Timezone,Datetime,AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),CO2 (ppm),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb)
Asia/Ulaanbaatar UTC+08:00,2020-03-25 10:00:00,0,0,0,0,393.3,,,46.7,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-25 09:00:00,1,0,0,0,393.3,,,48.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-25 08:00:00,3,1,1,1,388.3,-6.1,21.1,48.2,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-24 18:00:00,24,8,6,19,416.8,11.3,52.3,34.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 17:00:00,8,3,2,2,420.5,14.8,58.6,24.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 16:00:00,0,0,0,0,421.0,15.6,60.1,24.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 15:00:00,0,0,0,0,424.3,16.1,60.9,25.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 14:00:00,1,0,0,0,441.8,16.2,61.2,26.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 13:00:00,1,0,0,0,437.3,15.4,59.7,26.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 12:00:00,3,1,1,1,428.3,14.3,57.8,27.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 11:00:00,0,0,0,0,459.0,13.5,56.3,30.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 10:00:00,3,1,1,1,442.8,10.5,50.9,32.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 09:00:00,0,0,0,0,427.5,7.4,45.3,38.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 08:00:00,9,3,2,2,421.3,5.7,42.3,40.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 07:00:00,0,0,0,1,417.3,5.9,42.6,39.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 06:00:00,3,1,1,1,412.5,5.8,42.4,39.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 05:00:00,1,0,0,0,411.8,6.1,42.9,38.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 04:00:00,1,0,0,0,415.5,6.9,44.4,37.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 03:00:00,1,0,0,0,412.3,7.0,44.5,36.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 02:00:00,1,0,0,0,416.8,7.2,44.9,35.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 01:00:00,1,0,0,0,421.0,7.9,46.3,33.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-24 00:00:00,9,3,2,4,431.5,8.1,46.6,33.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 23:00:00,12,4,3,6,441.8,8.7,47.6,32.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 22:00:00,26,9,6,7,458.3,9.9,49.7,30.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 21:00:00,59,23,16,22,493.8,11.7,53.0,27.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 20:00:00,41,14,10,18,465.3,13.3,55.9,25.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 19:00:00,11,4,3,3,445.3,14.7,58.5,22.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 18:00:00,0,0,0,0,427.3,16.4,61.6,19.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 17:00:00,0,0,0,0,434.5,18.5,65.3,17.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 16:00:00,1,0,0,0,439.8,18.4,65.2,17.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 15:00:00,0,0,0,0,444.8,17.9,64.3,17.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 14:00:00,0,0,0,0,458.3,17.7,63.8,21.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 13:00:00,2,1,1,1,444.8,15.9,60.6,23.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 12:00:00,0,0,0,0,440.7,14.3,57.8,25.7,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 11:00:00,0,0,0,0,430.3,11.9,53.5,29.4,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 10:00:00,0,0,0,0,436.5,9.2,48.5,33.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 09:00:00,8,3,2,2,428.3,5.0,41.1,40.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 08:00:00,5,2,1,2,428.8,2.0,35.6,43.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 07:00:00,8,3,2,6,422.0,1.5,34.7,42.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 06:00:00,1,0,0,0,412.0,1.7,35.0,42.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 05:00:00,0,0,0,2,413.3,2.0,35.5,42.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 04:00:00,1,0,0,1,416.3,2.4,36.3,41.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 03:00:00,1,0,0,0,421.0,3.5,38.2,40.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 02:00:00,2,1,1,1,427.3,4.3,39.7,39.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 01:00:00,6,2,2,5,424.5,4.6,40.3,38.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-23 00:00:00,13,5,3,3,432.3,5.6,42.0,37.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 23:00:00,7,3,2,2,434.3,6.2,43.1,36.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 22:00:00,24,8,6,8,444.8,7.4,45.3,34.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 21:00:00,62,25,18,33,484.8,9.1,48.3,32.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 20:00:00,46,16,11,16,462.0,10.9,51.7,28.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 19:00:00,18,6,4,9,438.0,12.2,54.0,26.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 18:00:00,1,0,0,0,424.3,13.1,55.6,24.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 17:00:00,0,0,0,0,426.8,14.2,57.5,24.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 16:00:00,0,0,0,0,428.3,14.1,57.3,24.7,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 15:00:00,0,0,0,0,428.3,13.9,57.0,24.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 14:00:00,0,0,0,0,428.0,13.7,56.6,25.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 13:00:00,0,0,0,0,428.4,12.5,54.5,26.2,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 12:00:00,1,0,0,0,428.4,11.0,51.8,30.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 11:00:00,1,0,0,0,427.0,9.1,48.3,32.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 10:00:00,2,1,0,0,430.2,7.1,44.8,36.6,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 09:00:00,14,5,4,7,422.3,4.0,39.3,41.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 08:00:00,22,8,5,11,414.5,0.8,33.4,44.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 07:00:00,21,7,5,11,421.5,0.7,33.3,44.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 06:00:00,7,3,2,2,418.8,0.8,33.5,44.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 05:00:00,8,3,2,2,434.0,0.9,33.6,44.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 04:00:00,24,8,6,7,451.3,1.5,34.8,43.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 03:00:00,18,6,4,9,451.8,1.8,35.2,43.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 02:00:00,49,17,12,21,471.3,2.4,36.3,42.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 01:00:00,52,18,13,21,482.3,3.2,37.7,41.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-22 00:00:00,53,19,13,39,496.8,4.4,39.8,39.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 23:00:00,55,20,14,21,488.8,5.2,41.3,38.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 22:00:00,38,13,9,13,463.0,5.3,41.5,37.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 21:00:00,35,12,9,15,463.5,6.0,42.9,35.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 20:00:00,23,8,6,6,445.8,6.7,44.0,34.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 19:00:00,11,4,3,5,426.7,7.8,46.0,31.7,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 18:00:00,1,0,0,1,416.3,7.9,46.2,30.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 17:00:00,0,0,0,2,417.4,9.2,48.6,27.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 16:00:00,2,1,0,6,416.4,9.0,48.3,28.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 15:00:00,0,0,0,0,415.8,9.2,48.5,28.6,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 14:00:00,0,0,0,0,418.3,9.5,49.1,28.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 13:00:00,0,0,0,0,417.8,8.5,47.2,30.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 12:00:00,1,0,0,0,417.8,7.2,45.0,34.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 11:00:00,4,1,1,1,419.5,5.2,41.4,40.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 10:00:00,1,0,0,1,421.3,3.8,38.8,43.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 09:00:00,6,2,2,8,416.8,1.9,35.4,46.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 08:00:00,9,3,2,2,409.5,,,50.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 07:00:00,13,5,3,4,412.3,,,49.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 06:00:00,1,0,0,0,402.3,,,51.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 05:00:00,0,0,0,0,406.5,,,51.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 04:00:00,1,0,0,2,409.3,,,50.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 03:00:00,1,0,0,5,409.5,,,50.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 02:00:00,14,5,4,13,428.8,0.4,32.7,49.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 01:00:00,29,10,7,11,442.0,0.9,33.7,48.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-21 00:00:00,42,15,10,20,455.3,2.1,35.8,47.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 23:00:00,49,17,12,12,464.0,2.1,35.7,47.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 22:00:00,41,14,10,18,449.8,2.6,36.6,46.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 21:00:00,37,13,9,26,434.3,3.0,37.4,47.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 20:00:00,13,5,3,3,426.2,3.2,37.8,48.6,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 19:00:00,11,4,3,3,410.0,2.5,36.5,50.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 18:00:00,9,3,2,5,408.0,3.2,37.8,48.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 17:00:00,0,0,0,0,408.8,4.9,40.8,37.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 16:00:00,0,0,0,2,421.2,5.3,41.6,37.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 15:00:00,0,0,0,0,415.0,6.1,43.0,37.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 14:00:00,0,0,0,0,410.5,5.5,41.9,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 13:00:00,8,3,2,3,413.0,5.4,41.8,40.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 12:00:00,1,0,0,0,419.8,5.9,42.7,40.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-20 11:00:00,1,0,0,9,429.3,5.6,42.1,43.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 10:00:00,2,1,1,1,416.5,3.3,37.9,48.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 09:00:00,3,1,1,1,410.8,1.4,34.5,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 08:00:00,0,0,0,0,407.5,0.5,32.9,51.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 07:00:00,2,1,1,1,406.0,-0.1,31.8,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 06:00:00,0,0,0,1,402.0,0.2,32.3,54.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 05:00:00,2,1,1,1,412.5,0.9,33.6,52.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 04:00:00,4,1,1,1,414.0,1.0,33.8,53.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 03:00:00,1,0,0,0,412.5,1.3,34.3,53.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 02:00:00,0,0,0,0,405.5,1.9,35.4,53.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 01:00:00,0,0,0,1,408.0,1.5,34.7,53.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-20 00:00:00,5,2,1,1,416.0,2.6,36.8,52.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 23:00:00,3,1,1,1,414.3,2.7,36.9,53.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 22:00:00,2,1,1,2,412.8,3.1,37.6,52.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 21:00:00,1,0,0,0,406.3,2.4,36.3,54.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 20:00:00,2,1,1,1,414.3,4.3,39.8,44.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 19:00:00,5,2,1,2,410.3,4.3,39.7,40.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 18:00:00,2,1,1,1,412.0,5.5,42.0,38.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 17:00:00,0,0,0,0,412.5,6.0,42.7,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 16:00:00,0,0,0,0,411.3,6.3,43.3,45.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 15:00:00,0,0,0,0,414.3,6.3,43.3,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 14:00:00,0,0,0,0,418.0,4.2,39.6,50.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 13:00:00,2,1,1,1,416.5,5.6,42.0,38.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 12:00:00,3,1,1,1,423.8,5.4,41.8,33.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 11:00:00,1,0,0,0,423.3,5.0,41.0,33.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 10:00:00,35,12,9,9,413.3,2.6,36.8,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 09:00:00,3,1,1,1,413.0,0.3,32.6,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 08:00:00,1,0,0,1,401.3,-2.1,28.2,41.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 07:00:00,2,1,1,1,396.0,-3.6,25.5,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 06:00:00,0,0,0,0,393.0,-4.0,24.8,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 05:00:00,0,0,0,0,394.3,-3.9,25.0,42.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 04:00:00,0,0,0,0,396.0,-3.7,25.3,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 03:00:00,1,0,0,0,404.0,-3.3,26.1,43.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 02:00:00,4,1,1,4,411.5,-2.2,28.0,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 01:00:00,6,2,2,2,414.0,-1.7,28.9,42.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-19 00:00:00,9,3,2,2,417.0,-1.3,29.6,42.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 23:00:00,9,3,2,5,418.8,-0.5,31.1,41.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 22:00:00,7,3,2,2,422.5,0.2,32.3,40.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 21:00:00,13,5,3,6,432.8,1.3,34.3,38.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 20:00:00,44,15,11,16,444.3,2.8,37.1,35.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 19:00:00,20,7,5,5,429.5,3.3,38.0,33.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 18:00:00,0,0,0,0,444.3,3.8,38.8,31.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 17:00:00,0,0,0,0,411.0,4.1,39.3,32.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 16:00:00,0,0,0,0,412.3,4.0,39.2,32.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 15:00:00,0,0,0,2,409.0,3.7,38.6,33.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 14:00:00,0,0,0,0,409.0,2.9,37.1,35.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-18 13:00:00,0,0,0,1,406.8,1.3,34.3,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 12:00:00,0,0,0,0,406.0,0.7,33.3,40.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 11:00:00,0,0,0,0,417.7,1.6,34.8,40.7,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-18 10:00:00,2,1,1,1,412.0,0.2,32.4,44.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 09:00:00,1,0,0,8,398.5,-1.5,29.4,48.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 08:00:00,0,0,0,0,402.0,-1.7,29.0,48.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 07:00:00,0,0,0,0,400.3,-0.8,30.6,44.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 06:00:00,0,0,0,0,398.0,-0.8,30.6,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 05:00:00,0,0,0,1,397.8,-0.5,31.1,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 04:00:00,0,0,0,0,396.0,-1.3,29.7,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 03:00:00,0,0,0,0,397.5,0.4,32.7,47.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 02:00:00,0,0,0,0,398.3,1.6,34.8,51.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 01:00:00,0,0,0,0,397.8,1.5,34.8,55.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-18 00:00:00,0,0,0,2,399.8,1.7,35.1,55.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 23:00:00,0,0,0,0,404.3,2.9,37.3,63.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 22:00:00,6,2,2,2,407.0,3.8,38.8,57.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 21:00:00,4,1,1,1,421.8,7.1,44.7,43.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 20:00:00,4,1,1,1,438.0,8.5,47.3,35.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 19:00:00,9,3,2,3,432.5,9.3,48.7,33.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 18:00:00,4,1,1,1,427.0,10.2,50.4,31.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 17:00:00,0,0,0,0,436.5,10.9,51.6,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 16:00:00,0,0,0,0,434.0,11.5,52.7,31.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 15:00:00,1,0,0,1,428.5,11.3,52.3,31.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 14:00:00,1,0,0,0,430.3,11.1,52.0,33.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 13:00:00,3,1,1,3,430.3,9.8,49.7,37.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 12:00:00,2,1,1,1,435.3,8.4,47.1,39.8,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 11:00:00,5,2,1,1,444.8,7.3,45.1,41.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 10:00:00,95,47,33,33,452.0,4.1,39.4,45.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 09:00:00,6,2,1,1,436.0,2.4,36.3,47.7,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-17 08:00:00,23,8,6,6,442.8,0.7,33.2,49.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 07:00:00,25,9,6,6,439.0,0.6,33.1,49.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 06:00:00,4,1,1,3,424.5,0.5,33.0,49.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 05:00:00,1,0,0,0,428.5,0.3,32.6,49.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 04:00:00,9,3,2,2,439.8,1.4,34.4,47.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 03:00:00,4,1,1,1,443.3,1.6,34.9,47.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 02:00:00,17,6,4,7,446.5,2.2,35.9,46.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 01:00:00,37,13,9,9,471.0,3.2,37.7,45.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-17 00:00:00,34,12,8,12,468.0,3.7,38.7,44.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 23:00:00,35,12,9,11,466.8,4.1,39.5,44.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 22:00:00,80,37,26,37,527.0,5.4,41.7,44.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 21:00:00,52,18,13,13,482.8,6.2,43.2,41.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 20:00:00,63,26,18,18,471.0,7.6,45.7,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 19:00:00,18,6,4,9,446.0,7.5,45.6,38.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 18:00:00,0,0,0,27,431.0,8.3,46.9,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 17:00:00,0,0,0,0,430.5,8.4,47.1,35.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 16:00:00,0,0,0,0,432.8,9.3,48.6,34.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 15:00:00,0,0,0,0,431.5,9.5,49.1,34.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 14:00:00,0,0,0,0,431.5,8.9,48.1,35.0,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 13:00:00,0,0,0,1,429.5,8.0,46.4,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 12:00:00,1,0,0,0,425.3,6.7,44.0,37.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 11:00:00,0,0,0,0,433.3,8.0,46.4,35.3,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 10:00:00,0,0,0,0,430.0,6.7,44.0,38.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 09:00:00,0,0,0,0,424.3,4.5,40.1,41.5,,,
Asia/Ulaanbaatar UTC+08:00,2020-03-16 08:00:00,0,0,0,0,418.5,2.2,36.0,43.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 07:00:00,1,0,0,0,421.3,2.3,36.1,43.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 06:00:00,0,0,0,0,418.5,2.7,36.9,42.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 05:00:00,0,0,0,0,420.8,3.5,38.3,42.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 04:00:00,1,0,0,0,422.3,4.1,39.3,41.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 03:00:00,0,0,0,0,424.3,4.4,40.0,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 02:00:00,2,1,1,1,424.3,4.2,39.5,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 01:00:00,10,4,3,4,429.8,4.4,39.9,40.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-16 00:00:00,1,0,0,0,430.0,4.3,39.7,39.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 23:00:00,0,0,0,3,429.5,4.9,40.8,39.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 22:00:00,1,0,0,0,425.3,4.7,40.4,38.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 21:00:00,1,0,0,0,426.5,5.0,41.0,36.0,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 20:00:00,5,2,1,2,424.5,4.2,39.6,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 19:00:00,2,1,1,4,422.8,4.8,40.7,36.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 18:00:00,0,0,0,0,424.0,6.8,44.2,34.3,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 17:00:00,1,0,0,0,425.5,7.8,46.0,31.5,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 16:00:00,0,0,0,0,427.5,8.7,47.7,32.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 15:00:00,0,0,0,0,428.0,9.1,48.4,34.8,,0,0
Asia/Ulaanbaatar UTC+08:00,2020-03-15 14:00:00,0,0,0,0,428.5,8.3,47.0,35.5,,0,0
